Access to clean fuels and technologies for cooking (% of population),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",CO2 emissions (metric tons per capita),GDP (current US$),Current health expenditure per capita (current US$),"Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate, adult, male (per 1,000 male adults)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate, under-5 (per 1,000 live births)","Physicians (per 1,000 people)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","Population, total",Prevalence of undernourishment (% of population),"Suicide mortality rate (per 100,000 population)","Unemployment, total (% of total labor force) (modeled ILO estimate)"
-1.5588480132675597,-1.2231348171243075,-0.7917127568089383,-0.8085486648147803,-0.5252455426231701,-3.7650324394216685,-0.6409165180663535,-0.9006953633795727,1.2798846828293027,0.8035194808650152,0.20263659471078269,1.0891280835504469,-0.8566626943801303,0.30553976524690757,0.8697554384708178,2.3296426702685413,-0.6918276160805433,-1.229570550807755
0.9584679881531554,2.0054084413178916,-0.04032816351136884,0.03229534052252817,0.056689016264361146,0.6281193724142886,0.5580526107026267,1.7835818383923983,0.24493979200479846,0.3642245826564902,-0.7726820459505606,-0.8384611251009175,1.6367917724588328,-0.9665767983154037,-0.735826069452806,-0.823835878788649,2.9245119669954067,1.2327147870728707
-1.6027847401917406,-1.2320782174668732,-0.7572260241256372,-0.4989539722966331,-0.5026642377012863,-1.7956885237710671,-2.756744392364554,-1.0309617569949772,0.39826496101583597,0.43110584257933554,1.2573416363561891,1.5649254198631257,-0.9362844663834486,1.3529459476109442,0.11517225467388918,0.12031937542009068,-0.41282218830613776,-0.5059410044171259
0.8344113474260565,-0.9061671157003857,0.1962243297217195,1.3362835812968603,-0.2840816862822552,0.7796073659258733,0.6991078023225068,-0.024357806330487883,-0.7644509039845325,-0.9569071792378406,-1.1582731364445802,-0.7115818354175366,0.17093453403876552,-0.17129480894857146,1.1992312066206503,-0.823835878788649,-0.9171781538983325,0.4782354175738366
-1.6027847401917406,-0.9092712801779611,-0.801570709952337,-0.7248306197521313,-0.5104285811595386,-0.43229658216680455,-1.4167200719756936,-0.9520124275310956,0.2577168894223851,0.6253970266400244,0.5882276852048024,2.6287594641314733,-1.0458494688837416,1.8384310973941755,0.16769179366090425,-0.04962857033748252,-0.6703656600978968,-1.1127100795764602
0.9584679881531554,1.6263509082477268,0.3969448359755007,0.8724525713057552,1.725866114216755,-0.6847765713527791,-0.28827853901665346,1.333570660448274,-1.186095118764886,-1.0750254954989393,-1.1469322220182854,-0.8360211387608525,1.3019720132653914,-0.8558718407982978,-0.2279171552469786,-0.823835878788649,1.0036669065485369,-0.9016235181988413
-1.470974559419198,-1.256413858299004,-0.7746836489003446,-1.6063504204181787,-0.48451900672776926,0.022167398367949665,-0.9230269013061135,1.179619467993705,-0.38113798145693845,-0.05116690496589176,-0.44379552758801466,0.6670104467191988,-0.8522392626021682,-0.7193657525038193,-1.3113433782182629,1.8764481482483464,-0.8098683739850996,-0.7160215933020792
0.9455454214107492,-1.2115721999447022,-0.060530230699168526,0.7517928396075692,-0.30087077393238865,0.6281193724142886,0.6285802065125667,-0.4065443330533689,-0.9561073652483296,-1.0046640455290694,0.29336391012114027,-0.34558388440778387,0.06938463869170323,0.14162500689942145,0.7629744580101766,-0.804952773704474,-0.863523263941716,0.36422520173842704
-0.02106257092122964,1.0095174926113193,-0.09308077767284638,-0.9971506306511875,-0.15176935260896857,0.375639383228314,0.13488703584298664,0.3861787068816959,0.11716881782893374,-0.7905241220614259,-0.7386593026716766,-0.8506610568012427,0.3601213085423767,-0.31992024712153716,-1.6670632377244146,-0.823835878788649,1.0251288625311834,1.9368955319386358
0.5191007189113468,-0.10767816612019773,-0.5539510347334939,0.6257659641797283,-0.37802694156230027,0.5271273767398987,0.6285802065125667,-0.7546391038713918,-1.096655436841781,-0.3211480596426133,-0.13759083807805808,-0.4627032287309048,-0.08902714891223984,-0.32874469237374343,0.8208886922539882,0.04478695508339144,-0.7240205500545133,0.5116001719139049
0.5707909858809713,0.08353750927877579,0.016504737553035925,1.4582743559123192,-0.20272007704424755,0.7796073659258733,0.6991078023225068,-0.7467441709250037,-0.687788319479014,-0.3913429933422905,-0.3417272977513624,-0.4334233926501245,0.20087776453574,-0.38874028268512884,1.3593177628238367,-0.6727710381152506,-0.7347515280458365,-0.7490510234779255
0.8680100209563124,-1.2239017885214567,-0.5069434120353816,0.41214328580229226,-0.423021607909346,0.7796073659258733,0.8401629939423868,-0.7033220397198688,0.3343794739279036,-0.5262211721982714,0.5428640274996235,-0.20894464936414284,-0.650973116704891,0.2028408964575302,0.6587797555613834,-0.5783555126943767,-0.17674067249702538,0.17644366977422285
0.9584679881531554,1.1797056860642536,2.7818524917812755,1.0113363167072225,0.4586259886445622,0.5776233745770937,0.4169974190827467,0.40986350572086044,-1.1733180213472998,-1.1220330385743014,-1.0562049066079278,-0.8238212070605274,0.6588730855462809,-1.3028176840991077,0.3522738938811137,-0.823835878788649,0.14518866724267343,-0.21588560236527485
-0.5741484274962122,-1.3436673220763165,-0.7069833919949751,-0.9726383395270585,-0.501744634228719,-0.9372565605387536,-1.9104132426452738,-0.9914870922630363,-0.6622341246438407,0.08099705868595002,0.8604096314358749,0.4571716214736072,-0.9961709273773977,2.0673625689639055,-0.6812626694698114,-0.39896601439471613,-0.8313303299677463,0.3773028441430769
0.9584679881531554,1.2454563549763256,0.06839358757206741,0.7777265954012217,0.7569401325599184,0.7796073659258733,0.8401629939423868,0.1888053832219922,-1.2755348006879914,-0.9703117389883424,-1.2149777085760536,-0.8823808792220879,1.9049197909999223,-1.2058844050152882,-0.007217739143783656,-0.823835878788649,0.17738160121664337,1.366844452761588
0.9584679881531554,0.4408959846416875,0.13514713246591178,0.821300051596657,0.21779473117405648,0.6281193724142886,0.48752501489268674,-0.3125228588736554,-1.3649744826110968,-1.0251039176952073,-0.7159774738190872,-0.7823414392794222,0.48465792629115695,-0.33467416187142823,0.31478259162913313,-0.7671865635361246,-0.09089284856643895,-0.21923884400749272
0.9584679881531554,0.2794991770391422,0.516280943271049,-0.7378244139523886,0.48162760490656115,-0.028328599469245246,-0.49986132644647346,1.9493754302665494,-1.1477638265121266,-1.2477611483832007,-1.6686142856278412,-0.8067413026800724,1.1417757301065778,-0.7781811453127576,-1.9160519991594471,-0.823835878788649,-0.5737868581759872,-0.26283098535632593
-0.6129161277234305,-1.3224966277291963,-0.6847073955235189,0.8378764469115838,-0.5113350204560054,-0.8867605627015588,-1.2756648803558137,-0.9125377627991548,1.1904450009061975,-0.08279667048897026,-0.5572046718509616,0.9964086026279763,-0.5313703267084533,2.1942796045700903,1.7431430830231514,0.2619426635514016,-0.20893360647099513,-0.8530015143866814
-0.010724517527304769,0.7577943398614312,0.6495890590106718,0.7148181332319702,-0.34698764743206,-0.5837845756783893,-1.6988304552154538,0.028932991057632224,1.3693243647524078,2.5874332608785333,2.8110469127585618,0.8939291763452455,-0.5994231232924861,-0.10367908285840789,0.8899431908812142,-0.7199788008256877,1.5294848281233784,1.9858528599150178
0.5216852322598278,0.5235511884514129,-0.052976433439235235,1.1739551095023169,-0.3431328454041347,0.7291113680886784,0.6991078023225068,-0.32041779182004354,-1.0327699497538485,-0.4152464039284338,1.5408644970135568,-0.7530616031986419,-0.47692808944122705,-0.12089315328410166,1.121359987998528,-0.4933815398155901,-0.2196645844623184,-1.2268879574939806
0.9352073680168241,-1.2376111643511474,-0.1862406918815398,0.5512640126487773,-0.3973232854378698,0.5776233745770937,0.4169974190827467,-0.44243039190058775,-0.8027821962372921,-0.8948798685911089,0.4407957976629714,-0.2723842942058333,-0.1725808602737469,0.16973162998742578,0.7062666979189958,-0.5783555126943767,-0.8205993519764229,0.3558420976328821
-1.5200803130403413,-0.5227795485467183,-0.7680012650645249,-0.44892023217304894,-0.49860712782439065,-1.5937045324222874,-1.4872476677856337,-0.86911563159402,1.2159991957413703,0.4232379488127363,0.021181963890067854,0.5523310887361429,-0.9260765468958437,-0.6122002179229447,0.031039497841490828,3.056642216009271,-0.13381676053173217,1.0145864182465945
0.9584679881531554,0.4392599851695423,0.33008917977583313,1.7935570998647745,1.4657160051045228,0.6786153702514836,0.2759422274628667,0.15722565143643957,-1.5055225542045478,-1.33762997940613,-1.453136911528242,-0.8823808792220879,1.5632947521480773,-0.6647253917620177,1.0221421399753163,-0.823835878788649,-0.35916729834952127,0.6894896410335661
0.9584679881531554,1.34423437283661,1.1780681761937304,1.151247444900011,2.4188480360369304,0.7796073659258733,0.48752501489268674,1.3177807945554976,-1.096655436841781,-0.9735171771895494,-1.0448639921816332,-0.8579810158214376,0.8970578735903958,-0.7629772188553848,0.006818479302445501,-0.823835878788649,1.0143978845398602,-0.1773233234797686
0.7232772734413638,-0.1916001573647309,1.84440408879725,0.47264378999841095,-0.37384485852065985,0.8301033637630683,0.9106905897523269,1.8546362349098922,1.2032220983237838,0.9082998438836895,0.792364144878107,-0.42366344728986444,1.4292307428775326,-0.6323048092146664,0.2462065383317565,-0.7105372482836002,2.0874956836721896,-0.24941801878745418
-0.4139085998903762,0.748812162739171,0.4450182885227605,-0.5702779780142734,-0.4370495695882342,0.8301033637630683,0.9106905897523269,2.0085874273644606,1.7398601898624153,0.3684457701058719,0.2480002524159617,-0.5432227779530503,1.2073786260135855,0.3811581224167542,-0.722786453210079,-0.5028230923576774,0.896357126635304,-0.28127381438852445
0.9584679881531554,0.06270605228039501,0.44710428002495867,-1.0370676670053838,-0.09505524927215918,0.32514338539111914,-1.1346096887359336,1.8388463690171155,-0.8411134884900515,-1.1855589956527666,-1.566546055791189,-0.7921013846396823,0.9787212294912353,-0.7981700765516992,-1.9361895521028438,-0.823835878788649,-0.39136023232349115,-0.15552725280535207
0.9248693146228995,-1.1021779086448436,-0.26803201682292693,0.7739732262878568,-0.4740006652440698,0.07266339620514457,-0.28827853901665346,-0.5533183137384939,-0.036156351182103814,-0.705176207774225,0.4634776265155607,-0.5115029555322052,-0.15435783363291142,0.30566175903848847,0.4253866232286461,-0.6727710381152506,-1.0137569558202422,0.01716469176887133
-0.5095355937841815,-1.3204708383580968,-0.6570844981247179,0.9249971803927881,-0.5058853019001811,-0.3818005843296096,-0.7819717096862335,-0.9006953633795727,1.101005318983092,-0.12306863043504315,-0.5798865007035509,0.8304895315035551,-0.46331753012442045,2.3041166547450924,1.7661283939196146,0.02590384999921672,-0.18747165048834863,-0.9636584885798731
0.9352073680168241,0.4133685152625489,-0.05311645286261858,0.9520578464531827,-0.034358200498407994,0.5776233745770937,0.6991078023225068,0.5874994970145939,-0.5089089556328031,-0.6335325825238721,-0.6025683295561401,-0.6066624227947408,1.3652081841356432,-0.92826844359936,0.7914578306027145,-0.7388619059098623,-0.2625884964276116,0.1026723536454285
0.9584679881531554,1.2894958335690927,0.8001922434428378,1.165247873721925,0.03585889613587381,0.7796073659258733,0.8401629939423868,1.4638370540636785,-0.02337925376451716,-0.22402744505279737,-0.22831815348841528,-0.8091812890201373,0.3682876441324606,-0.13805226466763254,0.7532725035182148,-0.823835878788649,0.6602756108261916,-0.15385063198424315
-1.5640170399645223,-0.7751021950685716,-0.7562116618412261,-0.8227761330129545,-0.5147226917889051,-0.6342805735155842,-1.7693580510253937,-0.9520124275310956,0.39826496101583597,0.6402086488736534,1.1666143209458315,1.9943630157145686,-1.057078180320107,0.7222842322191932,-0.15381025011196436,0.0731116127096537,-0.23039556245364184,-1.2005650106025698
-0.5793174541931747,-1.321720140557889,-0.6787433337936859,0.8596011811380809,-0.5087706565067072,-0.6847765713527791,-1.0640820929259935,-0.9125377627991548,1.1648908060710241,-0.08169766310569926,-0.5798865007035509,0.940288916806481,-0.5150376555282855,2.4348381773332943,1.7514275447692418,0.19585179575678993,-0.20893360647099513,-1.0407830463508854
-0.010724517527304769,0.035497599229909665,-0.6501402672943867,-0.023255998683125435,-0.2824150291663657,0.375639383228314,0.13488703584298664,-0.7520074595559291,-0.726119611731773,-0.3016240269625346,0.5201821986470341,-0.3968235975491492,-0.13609699988286267,-0.8818001740263055,-0.3332614130029601,-0.823835878788649,-0.6381727261239268,-0.6132447369680994
0.9584679881531554,1.1434182328894482,1.324015505776017,-0.8878975246629192,-0.3968302513979476,0.375639383228314,0.48752501489268674,1.6296306459378298,0.6665840067851521,0.661489428204264,-0.10356809479917392,-0.7042618763973416,0.9147516007022445,-1.2343470312626814,-1.1906325175430321,-0.729420353367775,1.95872394777631,0.8923607603877507
-0.4371692200267072,0.014127549414175815,0.24107353449663158,-0.37678211466535644,-0.2702369192131102,0.375639383228314,0.48752501489268674,0.16512058438282773,-0.16392732535796853,-0.871750758661361,-0.17161358135694182,-0.7896613982996172,0.05184214001670802,0.3062400199762491,-0.5904319481621609,-0.823835878788649,-0.015776002627175975,2.6880216597954516
-0.8455223290867412,-0.4805651954374901,-0.6943010389971253,-0.27972182391993006,-0.4949810038862899,0.375639383228314,-0.0766957515868334,-0.4783164507478066,0.8454633706313625,1.4314107066936441,2.561546795380079,0.3132124274097712,-0.9505755536660955,-0.5064075201120254,0.2186005188379183,2.612889246531163,0.349077249077816,-0.11193511145651902
0.9584679881531554,0.26196208105432334,1.1506374351817428,2.279295560277348,2.787558255826662,0.8301033637630683,0.6991078023225068,4.120481990523291,-1.6205164309628262,-1.2616569311307704,-1.566546055791189,-0.899460783602543,0.4669641991793082,-0.960012327187616,1.4635845939798013,-0.823835878788649,1.1539005984270632,-0.6165979786103174
-1.2241535346392407,-0.6720475504072467,-0.7451843269635433,0.3187333464500741,-0.487380107569751,-0.028328599469245246,0.20541463165292667,-0.5967404449436289,-0.125596033105209,1.357152776001268,1.0305233478302953,0.06189383438307416,-0.9711615246327655,-0.25816343650107837,0.9001695437087487,1.0927992872550927,-0.5630558801846639,-0.7507276442990345
-1.5717705800099657,-0.5573634402528554,-0.8121388555081237,-0.6831846081410098,-0.5056727194191523,0.2746473875539242,-0.21775094320671343,-0.6362151096755695,0.20660849975203893,1.371756252897156,1.6089099835713243,0.2644127006084708,-1.0257738938914518,-0.3236354209203595,0.3081553879118263,0.36579974151436295,-0.530862946210694,-0.5024201006927969
0.9584679881531554,1.624482485991768,0.29227496424111976,1.9352401820557543,2.516342372600215,-1.7956885237710671,0.20541463165292667,1.5743661153131125,-1.2499806058528184,-0.9184252691963379,-1.3057050239864112,-0.8653009748416328,1.255696111588249,-0.8486240763635733,1.0612734609709826,-0.823835878788649,0.789047346722071,-0.10858186981430117
0.14176177003308776,0.92019958163039,0.5978133800750595,0.08813110791081291,-0.1375647127462924,0.5776233745770937,0.48752501489268674,0.9940885437535834,0.18105430491686608,-0.5532634144775443,-1.0108412489027492,-0.7921013846396823,0.914071072736404,0.2597238725312551,-0.22385207152300782,-0.823835878788649,0.7675853907394244,2.501916748652357
-1.4658055327222355,1.3592520486658737,-0.36914094679351644,-0.42270749261450985,-0.49516771774482715,0.022167398367949665,-0.35880613482659346,-0.557265780211688,0.6282527145323925,-0.11142914314858239,-0.250999982341005,0.28393259132899085,-0.8342052715073995,-0.35562731944057596,-0.2523864986267358,-0.5028230923576774,-0.5630558801846639,-0.8642348738881115
0.9584679881531554,0.7781152755762258,0.5143701886769234,-0.17431590559203486,0.8101888529260787,0.6786153702514836,0.06435944003304664,0.23617498090032096,-1.5055225542045478,-1.1800722845499212,-1.2263186230023482,-0.892140824582348,0.41592460174128376,-0.6438645344017494,-1.3075266993009287,-0.823835878788649,-0.7025585940718667,-0.016367724653307995
-0.02881611096667343,0.3588350409281403,-0.20539454015307587,-0.4354545155829758,-0.2747034141003421,0.6281193724142886,0.7696353981324467,-0.43884178601586576,1.075451124147919,1.2260794939191877,0.6335913429099811,0.20341304210684533,-0.8389689672682817,-0.2521455282691799,-0.9077307464302296,1.1400070499655295,0.9392810386005973,1.736874667980336
-1.6105382802371841,-0.8096511163046775,-0.8195229410675408,-1.2575989288541805,-0.5166535214217498,-1.7956885237710671,-2.6862167965546138,-0.7546391038713918,2.1487273072251827,2.05016851510221,1.2460007219298945,2.035842783495674,-1.0492521087129432,1.0394882077045606,-0.46827757073367604,2.471265958399852,0.4134631170257557,-0.3949487060597122
0.9584679881531554,0.8098965338984251,1.018316560090711,0.7269331984948869,0.4628005981067435,0.47663137890270385,0.5580526107026267,0.7217133571031924,-0.9688844626659162,-0.9870466241426956,-0.3190454688987729,-0.8457810841211125,2.3145976264357997,-0.5683082687443566,0.018669978388455626,-0.823835878788649,-0.8098683739850996,0.3021902313573952
